PCA_1,PCA_2,PCA_3
-12412.704313427981,503.3242891409308,106.73035875416161
-12011.657517126949,499.78706309686174,153.58584035115263
-11996.64622906537,501.20032097254295,-139.93355511418378
-11996.65209836975,501.8517628904759,92.93193745339431
-12407.702371401896,506.4398908728002,-139.46361200602442
-12407.702371401896,506.4398908728002,-139.46361200602442
-12020.639960784874,504.13013288112745,29.38740751480725
-11996.63888895947,505.21903867678986,-152.63694957708174
-11996.644375043248,505.8880509578215,68.48762653785542
-11997.637851968757,507.10932941513295,-78.26981505843442
-12421.677994643293,511.9102454227876,-274.81728232470317
-12401.68822327235,512.3237340029242,96.92197076056743
52331.2789881174,399.0556843412893,135.9183686035953
-12417.672807248216,514.9030952508643,-274.8054581068645
-12406.696627838694,514.9864771619153,161.92239211869588
247961.97125156553,62.88246268145201,191.53434538736406
-12001.62496729186,513.2299740217001,-154.5617499066474
-12001.63070885604,513.8872727273327,74.39010384338377
52561.290793898166,403.81887945308347,28.30605395509386
-12406.676096712403,519.3318201679289,96.95000691624278
-12251.627387681307,517.21511023451,143.87692617285472
-12305.616277671406,518.590395463808,41.37234350525253
249262.987846681,67.93802804696088,-14.862937816825706
249467.98885441557,68.5603872002805,3.664651419742455
-12240.600166108243,521.7148731269143,43.04540077810282
-12001.613569645375,522.0374512990428,-26.354232320191585
-12238.596659426677,523.7084627253481,47.88555812928968
-11997.60599386639,524.219261744374,-152.5612428917757
-11997.61183123572,524.872167859232,79.32583997141569
-12421.646832367176,529.9088195717933,-274.74558970111923
250577.00318146744,73.82489415367525,-117.66480371181842
250812.00479702585,74.43041737229407,-125.49541589794973
-12244.598991409388,529.5520058045694,-89.91541606051604
-12401.652026958796,533.3147495254731,101.89766067668245
-12186.591479256549,530.3930990700729,144.87227578383994
-12288.588150227686,531.7792142531906,-81.355978817853
-12251.593595030583,532.5726502719452,-95.77370754891157
-12470.57930251451,534.2180233639705,-99.29079510635913
-12393.579217088001,534.0894824357134,-99.35298748839529
-11993.58894328878,534.1998434994429,-144.69426057411593
-11993.594046151955,534.886426143573,64.68939908818027
-12378.637683978408,539.4575518093967,-20.380371008828405
-12417.627795071603,540.9010356883169,-274.701902095021
-12246.581410249553,538.5072174378173,24.87699458956925
-11992.590348221178,538.7364972658605,163.5246797871818
-12001.582215758957,540.0448106295979,-32.15299792292811
-12440.629089542897,544.5569789714594,-15.466477301473645
-12421.619292241434,545.9002311640628,-269.7898144026665
-12288.570548463485,543.8215401461435,-222.86221010588196
-12001.571362797538,544.2245899955823,-152.48145986836823
-12001.577327907069,544.8716393227406,83.31926181237014
-12406.624319260793,549.3221227649805,101.9615431441498
-12193.56376839974,546.4039285746259,144.93622052768666
-12020.565517569707,547.1267266815297,29.55867322670224
-11996.564413809252,548.2170966741172,-153.4440935695735
-12421.607013903249,552.9069976510783,-274.6539824598731
-11996.568871226571,549.8538174088573,89.20947896540451
-12397.615645352553,554.3076376994803,101.00276781371832
-12183.555096070902,551.3877153766031,143.97741405906555
-12441.61002784546,555.5635598530797,-22.211707193701898
-12284.563053210732,552.4434728685598,24.71116686299834
-12309.555408203183,553.592005167655,52.09499290560339
-12417.598364033049,557.8996890512668,-274.6341923949695
-12001.552031768904,555.2368964145209,-161.2433350489921
-12001.557805268134,555.8927309232284,68.68692840542582
-12444.605742021316,560.3677532022176,111.8504303395136
-12288.558765807185,557.2493943502203,158.77333553440343
-11993.550491287157,558.0559152630698,-49.69292908382286
-11997.544761850713,559.2457731948272,-171.99003465587518
-11997.550663090144,559.8957509158353,61.8538676160897
257533.04645857398,95.59046669444149,23.14501587271124
257755.0478391842,96.20674206045646,23.142086118139474
-12440.591002316532,566.5552362646885,-15.37885298375997
-12421.581045339817,567.9058094419164,-274.59423860688645
-12379.583676238735,568.631222171601,-136.69558991022086
54486.37620633939,451.4955054203464,23.557193518221936
-12421.588657582253,570.3184288332046,117.76000162279632
-12020.54013004366,567.7811235751916,164.61946614331976
-12444.573071901708,572.9072239853878,-246.2595211250789
-11993.526235515943,570.2145621605526,-156.291791779589
-11993.532009015173,570.8703966692605,73.63847167482885
-12444.575398356012,575.5671599717649,-22.13195530848415
-12288.526690904318,573.4487219058236,24.794932809938246
259570.06268165467,104.92866805962456,117.06069700742614
259826.06239638253,105.4172369791811,160.1665302888553
-12417.560276806682,579.8979463444958,-274.54656807725576
-12421.569971999475,580.3805971615335,75.72821356949066
-12288.521228221525,578.3019061436142,122.65581786627507
-12421.55919639786,582.715739829444,-148.3196428880095
-12288.510452619912,580.637048811525,-101.39203859122502
-11996.5065803986,581.2466949463084,-174.83767058951136
-12421.5498830637,585.9043835909221,-274.5225459833025
-11996.51091007572,582.8892724687479,63.902263127919696
-11997.505887948586,584.0417336705897,-36.86992236219308
-12401.556713087733,588.3147853493205,99.18149235780652
261586.07979340435,113.42183937264451,131.72186306526498
-12421.552659623854,590.3798050220922,75.76804280481508
-12288.503915845906,588.301114004173,122.69564710159949
-12001.50511340056,588.686593490513,204.8173137917542
-12417.536039480814,593.8968373492781,-274.4908071478016
-12421.534429665842,594.8978138777253,-270.57306085396357
-12288.485685887894,592.819122859806,-223.64545655717907
-12246.488189046611,593.5503923771904,-89.66044667806047
-12303.484134093906,594.5873064675756,49.263082086702894
-12417.530657172976,598.7413690907364,-167.88402949341645
-12001.481625859762,596.2072930981636,-143.46866050520055
-12001.486632917788,596.8982683330684,62.979770043935446
-12245.466644803799,598.731923599862,30.69271016545389
-12309.47600917622,599.5923558613493,40.7166751597521
-12403.530773300548,603.315589208279,100.21970819155916
-12246.484309626623,600.1720750729609,162.7971375184473
-12247.48430804722,600.1738032054835,162.79716865663693
-12441.52470274897,604.5773814181326,-30.882026021525462
-12284.4719309803,601.5840021613739,14.366595275065862
-12441.53456577929,605.3238867486663,-27.529537577775216
-12284.474265639117,603.4571360057245,16.048813882239642
-12284.46611614612,604.5973403475158,14.199159821365782
-12001.469206291671,605.0616246771027,-46.57025345912061
-12421.519925785426,609.3709789725293,80.73576687386515
-12288.471182007477,607.2922879546101,127.66337117064961
-11997.459771534921,608.2492126961891,-176.6869199247193
-11997.46698211141,608.8391583432771,97.27178022710223
-12421.501408411963,613.9021656004862,-274.41102412439415
-12440.507902913554,614.5514339953703,-15.187672654202771
56660.45240964635,493.73490147455107,23.672713576396518
-11993.452143586326,613.1950497947813,-145.3580193194398
-11993.457629670105,613.864062075813,75.76655679549731
266723.12559036916,133.71197224240564,18.18188525856715
266903.1283466513,134.46086124829458,-21.93453457189557
-12417.489296066638,620.8946985727865,-274.3832682124257
-12421.499981245986,621.3319592851527,106.2222142703099
-12020.451453707394,618.7946540271395,153.08167879083334
-12421.491249487583,623.5733933498706,-55.20742110643849
-12288.442505709634,621.4947023319513,-8.279816809653994
-12421.484721247642,625.7137978267714,-149.12678688050127
-12288.435977469693,623.6351068088521,-102.19918258371679
-12417.481265090128,627.7067268687923,-149.118945586195
-12284.43252131218,625.6280358508733,-102.19134128941056
-12421.485141358935,629.3767156782711,75.92337682258028
-12288.436397580987,627.2980246603519,122.85098111936475
-12417.48168520142,631.3696447202918,75.93121811688655
-12284.43294142347,629.290953702373,122.85882241367096
269147.1450798519,144.40026245343654,99.3741556039214
-11993.425324477033,630.9944931620024,-12.222606899258267
-12379.47719996703,635.1895841537283,155.13735787370325
-12383.477193649422,635.1964966838192,155.13748242646193
-12247.42845460968,633.1126212683317,202.06499330867734
-12251.42844829207,633.1195337984226,202.06511786143602
-12247.426723372118,634.1125420543877,202.06897623220976
-12251.426717054508,634.1194545844786,202.06910078496844
-12376.473742230113,637.1842413282719,155.1452303061992
-12245.42499529336,635.1090065753982,202.07289687936293
-12245.423264055798,636.108927361454,202.07687980289535
-12379.468543779221,640.1891880840077,155.15727249136546
-12247.41979842187,638.1122251986111,202.08490792633955
-12247.418067184308,639.1121459846671,202.08889084987197
-12375.463356384143,643.1820379120844,155.1690967092042
-12243.414611026794,641.105075026688,202.09673214417825
-12243.412879789232,642.104995812744,202.10071506771067
-12372.458167409666,646.176615872684,155.18095206523253
-12242.409418893509,644.1031092523327,202.10864977658593
-12242.407687655947,645.1030300383887,202.1126327001184
-12439.445107659823,649.6479629626202,-82.55857107144249
-12444.445323308162,649.6463542467594,-75.70954744978697
-12441.44363548871,649.7187722862105,-127.56535519685355
-12421.450861148393,650.2798793853268,139.60364900190007
-12020.4023336098,647.7425741273136,186.46311352242355
-12421.433890147044,652.8990762566651,-274.25569010662895
-12440.440352713584,653.5498088484741,-16.01074834082422
-12001.386471663951,651.2000079373867,-141.29278030214277
-12001.392436773482,651.847057264545,94.5079413785956
-11631.372650896727,652.6647638966341,26.120193072219024
-12417.438190477018,657.2930437997921,128.8091034241819
273871.1778977991,161.0969495566261,191.2971440966396
-12406.447329629758,658.9750703539606,162.49593310736748
-12249.364688154985,657.7153933176593,49.398022107109796
-12401.430332745704,661.3090027313989,99.47224577567476
-12188.36978188465,658.3908085410443,142.44692315921156
-11997.372819691365,659.1836765141933,-135.3905832403214
-11997.378720930796,659.8336542352014,98.4533190316435
-12288.36714118237,661.7669354812816,-189.18608992133696
-12378.41574777462,665.6218102864976,-136.30927746576367
-11993.365932993776,663.1749829314011,-134.3963663945635
-11993.371674557955,663.8322816370336,94.55548735546762
59547.53586910142,541.5702735022456,138.26784798332102
-12421.404586848688,669.8918728319155,-270.2743415890304
-12288.35584307074,667.8131818139963,-223.34673729224596
276150.21085585136,170.80175240305323,-239.2223117618391
276405.2121843413,171.36099939581857,-239.2262690766696
-12440.405727962343,673.5482245695915,-15.931089870175441
-11993.35403113134,671.08503320743,-74.68151103871242
-12375.398440137205,675.6158337494882,-136.26954164500827
-12421.406296062481,676.257321065831,153.40494087515805
-12288.357552284533,674.1786300479117,200.33254517194246
-12440.397103709583,678.5463643029458,-14.932765548126525
-12417.387153050478,679.8900249500829,-274.1482757240116
277639.21166252467,176.65827754746454,141.36854479199576
277812.2131205256,177.35923140709212,141.3671408087173
-12421.382080760382,682.8908430506418,-270.2225635831087
-12288.333336982434,680.8121520327226,-223.29495928632423
-12001.342741844985,680.821332909367,110.27800143122437
-12440.384953111597,685.5472740022618,-15.883294787786127
278661.21903065854,180.82722616089825,184.41064609637624
-12407.398629853267,686.9848298745218,155.7586181737583
-12407.398629853267,686.9848298745218,155.7586181737583
60698.572412361325,559.7509197299388,23.837730984423445
-12421.381235170162,689.3734270385481,75.18394253014003
-12288.332491392212,687.2947360206289,122.11154682692444
-12383.380276280996,691.1905965060229,156.33893584866541
-12378.380284178009,691.1819558434094,156.3387801577171
-12251.325733789705,689.2403413483877,201.5923185235306
-12247.325740107313,689.2334288182968,201.59219397077192
-12251.324002552143,690.2402621344435,201.596301447063
-12247.324008869751,690.2333496043526,201.59617689430434
-12251.321650193086,691.2537587484736,201.42090014629815
-12253.319087634727,692.275236903541,201.18576638048
-12251.318187717963,693.2536003205854,201.428865993363
-12253.315625159605,694.2750784756528,201.1937322275449
-12251.31348299985,695.2805935486459,201.0780633918331
-12193.305839193192,696.3115156521375,199.34619279882395
-12251.310020524726,697.2804351207577,201.086029238898
-12246.311270664726,697.2446428021955,201.44464199654448
-12194.302375138665,698.3130853567719,199.35418978407847
-12246.309539427164,698.2445635882513,201.4486249200769
-12249.306975289403,699.2677698758413,201.2135222924485
-12246.304834709053,700.2715568163118,201.097822318547
-12249.303512814278,701.2676114479528,201.22148813951338
-12246.30137223393,702.2713983884236,201.1057881656119
-12376.354318773383,706.1773113692019,156.39846173432443
-12188.293728427268,703.3023204919151,199.3739175726027
-12245.299774702688,704.2287843440894,201.65187554737923
-12188.291997189706,704.3022412779709,199.37790049613517
-12245.298043465125,705.2287051301454,201.65585847091165
-12245.29569110607,706.2422017441755,201.4804571701468
-12247.293128547712,707.2636798992427,201.24532340432864
-12245.292228630946,708.2420433162873,201.48842301721163
-12247.289666072587,709.2635214713542,201.25328925139354
-12245.287523912835,710.2690365443478,201.13762041568174
-12188.279878526773,711.301686780362,199.40578096086227
-12245.284061437711,712.2688781164596,201.14558626274663
-12188.276416051649,713.3015283524738,199.4137468079271
-12244.272294204973,714.6776347806407,-91.03221219142068
-11996.27561648689,715.1892259761984,-142.9948482957883
-11996.280815155216,715.8714160295541,69.3240404796681
285410.27662225335,203.5918403869647,-103.31653923522992
285593.27806446026,204.27551292136525,-103.31825460040498
-11631.257354015142,718.6821621562789,26.08409231819786
-11631.25665798007,719.6594565623774,26.387048948892584
-12444.311999570538,724.8000106657622,-182.05748596300927
-12439.312039402601,724.7899058062238,-181.0792319495708
-12421.318878682876,725.3720395334843,74.34891807292115
-12288.270134904928,723.2933485155651,121.27652236970556
-12001.259516491016,724.220580864113,-158.61340156323598
-12001.266216106702,724.8339536619989,99.69074331839755
-11997.260531240529,726.0085223366499,-21.62820165478516
-12246.256203213296,727.5397777086768,-89.12673492471329
-12284.259234151019,728.3842737949379,58.61829661242493
-12421.3081970972,732.3055961742556,118.40523523505186
-12020.259669558607,729.7682909162423,165.2646997555753
-11997.247595755993,731.2043286548638,-152.71518742494703
-11997.254295371678,731.8177014527499,105.58895745668656
-12421.296865110027,736.5073384941132,-16.599372276189456
-12020.248337571435,733.9700332361,30.26009224433409
-12251.22880272484,735.7464801095515,30.08076358985221
-12421.283272479144,739.8921846435259,-273.90917575930655
11706.738841317096,696.3718031551158,49.111992842576996
-12288.23144467495,738.6866787266616,-29.654209018526785
-12440.286304505611,742.5412946105215,-14.677858442050223
-11993.232084805644,740.193774805426,-150.7226462571402
-11993.23849700588,740.8203253756361,98.7758112850126
-12421.285691008894,745.3045663929819,118.4570132409736
-12020.237163470301,742.7672611349686,165.31647776149703
-12421.26955031885,747.8856941442733,-269.96367355350003
-12288.2208065409,745.8070031263541,-223.03606925671554
-12421.279340889549,749.2778939925573,136.08431961406478
-12288.2305971116,747.1992029746381,183.01192391084925
-12001.220968684245,748.0810452185145,-66.5472991861032
62395.68053131937,620.8132091464807,24.03979658264913
-12417.259041470887,753.8841631182171,-273.85353938261096
-12421.27090824709,754.2672485443624,142.95310216243422
-12288.222164469142,752.1885575264433,189.8807064592187
-12440.262067179743,756.5401856153036,-14.62209751259607
-12421.26149910778,757.460284896615,13.814969953980949
-12417.26150542539,757.4533723665241,13.8148454012223
-12421.250538640717,758.883358593963,-268.94145169025643
-12288.201794862767,756.8046675760437,-222.01384739347193
-11996.202425483532,757.2078619444181,-157.50371107322695
-11996.208550268313,757.8475902869521,83.18905912944513
63117.69670336642,629.5647053256451,24.057144045040076
-12421.241882452907,763.8829625242423,-268.9215370725942
-12288.193138674958,761.8042715063231,-221.99393277580972
-12421.23826030253,765.8901250809785,-273.8056197474631
-12421.249335020091,766.3029029001551,118.54065463515485
-12020.200807481498,763.7655976421419,165.40011915567828
-12421.240220041085,768.5619073279717,-54.629897194234445
-12288.191476263137,766.4832163100524,-7.702292897449979
293527.3478093178,239.44349224895484,-25.09736539312661
293728.3492230955,240.09605839794665,-25.09964124571553
-12421.238947594718,772.3024276164903,118.56455217634948
-12020.190420056126,769.765122358477,165.42401669687297
-12001.177765104998,771.2344281718375,-170.1671206098522
-12001.184560525833,771.8434083789488,91.07225338494163
-12284.182989083336,773.304570927358,109.67483279949562
-12440.22571119094,777.538522122477,-14.538456118414814
-12288.179520290601,775.3113250295604,109.68292319931913
-12284.168214855596,776.7435923629913,-183.8361297459311
-12417.212298056711,780.8820243417257,-273.746000447235
63959.728267023245,647.1081126765872,24.106601236463973
-12421.213300171,782.6837908744441,-136.76055143326698
-12020.164772632408,780.146485616431,-89.90108691274348
-12001.160548534528,781.2292434416214,-167.19206226136754
-12001.167216215163,781.8440804364324,90.13367291587923
296095.37480639364,251.1581211846502,-127.84662044825917
296274.37625491817,251.84870624914163,-127.8482112606756
-12020.162726999984,784.8430007832591,112.64963651297529
-12020.153749344996,786.0013062290162,110.56080348637158
-12020.152846269426,786.9831259111062,110.80396537563388
-12020.149872788876,788.0101983531109,110.44917985057157
-12020.150004915795,788.9693916552436,110.99131544699611
-11631.141020526862,789.4690293776424,108.71098544031793
-12020.145507238181,790.9918596073127,110.7003075868987
-12020.143983041118,791.987255117377,110.7640852518636
-12020.141009560568,793.0143275593817,110.4092997268013
-12020.141141687487,793.9735208615144,110.9514353232259
-11631.128430569592,794.5546135517594,107.5947999707634
-11631.127320453523,795.5409585098408,107.77816711859322
-11631.124761053969,796.5589803998627,107.54297107639576
-11631.124272059395,797.5317495299697,107.90572244852302
298664.39110364823,262.3805160179862,97.17134432797883
64080.76354446781,668.7772017867281,104.42005359294228
-12440.178967776765,804.5363833459854,-14.430917183038872
-11993.128516412718,802.0160883037535,-35.02335988049268
-11608.11098215792,802.7752672195444,-123.1210526717815
-12421.17720461824,807.3523662177416,83.48120514206204
-12020.128677079647,804.8150609597284,130.34066966258547
-11997.12490639008,805.8704074978797,66.74730562261732
-11997.115766220875,807.210021970509,-160.23976287157546
-12421.158623374677,811.8864812395485,-273.6224052649708
-12421.168324885079,812.3622195264951,76.65225182901708
-12288.11958110713,810.2835285085758,123.57985612580148
64561.784447062535,679.0651628377615,24.219292522860087
-12421.16450437955,815.2990214168927,118.73581788824447
-12020.115976840956,812.7617161588795,165.59528240876796
-12440.156461688457,817.5353535647117,-14.379139177117139
-11993.101411677186,815.2259028796633,-175.86257930626252
-11993.107504526919,815.8670954191222,63.85178119202283
-12421.15584819174,820.2986253471719,118.75573250590668
-12020.107320653147,817.7613200891589,165.61519702643017
-12417.139586079104,822.8786973560722,-273.5787176588725
-12016.104343521385,819.7322861773065,180.2991838865376
65044.800996586775,688.2296826898527,24.24408201257944
-12307.089277871946,822.5820150061039,46.25767438731114
-12440.1408805504,826.5346406392144,-14.34329286532514
-12406.143035218542,827.3001012885121,103.06879588616852
-12251.09605742501,824.1834705690375,149.99173221924804
108722.73837807128,616.7273620651152,33.722261348489326
-12421.12746109856,829.885055388554,-273.5507126413868
-12421.139110647022,830.2714776630827,136.40693642019255
-12288.090366869073,828.1927866451637,183.33454071697702
-12421.135648171898,832.2713192351945,136.41490226725745
-12288.08690439395,830.1926282172752,183.34250656404186
65647.81735658273,697.186826639219,24.265134919539747
-11996.07299782203,832.1828863385848,-144.48566565126615
-11996.078068750156,832.87093317964,63.91958430664329
-11997.072120506567,834.0658560923035,-65.22648261068508
-12403.123932473465,838.2969739314084,101.15569522168289
-12440.118374462092,839.5336108579407,-14.291514859403406
-12417.108423802987,840.8772715050778,-273.50702503528856
-12444.1134685921,841.6062538217633,-58.311861156983525
-12439.112231022156,841.6547168392204,-96.46999531901494
-12441.113026239605,841.6215681811437,-72.00969043296695
66367.83006931347,703.941937511317,24.274578811245107
-12001.066357345862,839.8599847846211,76.66694661934639
-12001.056546540605,841.2303473926733,-170.86672566696805
-12401.111880839437,845.2900347749043,103.14033281880421
-12187.051331557786,842.3701124520268,146.11497906415138
-12421.098030060006,846.8837087515038,-273.48300294133526
-12440.104524561597,847.5329771463879,-14.259651471143883
-12246.06015642392,845.1526676566488,163.77295378389545
-12247.058423606955,846.1543165752274,163.77696784561755
-12392.044040926166,847.6763331365638,160.19778132070286
-12470.044124773274,847.8066021973435,160.26000484092867
-12001.04800460329,848.065802839477,-61.256958310925285
-11997.042702957719,849.2228011510293,-170.83498683146715
-11997.049210963101,849.8449591304646,81.59869982384595
66728.85027399994,715.3171311032901,24.311133007167683
-12441.084573487113,855.8137331800109,-201.10401048256333
-12192.032280047591,853.377881761255,146.15894691395653
-12417.078992764433,857.8759248680275,-273.43931533523704
-12440.085480948414,858.5321057930024,-14.215839312287045
-11993.031612534,856.1684798217331,-139.49812037912278
-11993.037098617777,856.8374921027647,81.62645573581437
-12441.074856697795,861.7825097609235,-180.533509149247
-12439.073997610245,861.8185868128497,-206.9506334440685
67332.86316994135,722.272705348022,24.32418892887344
-12401.080622758169,863.2930015146845,100.27679632922792
-12421.066867783888,864.8822829005095,-273.4113103177514
-12440.073362285479,865.5315512953933,-14.18795884755994
-12440.071631047917,866.5314720814494,-14.183975924027521
309874.4892028684,308.1580737208934,-9.505687785207897
-12001.020984123696,864.9589013386181,6.380815733244191
-12421.072486563507,869.2273908053647,163.95774216078667
-12020.023959024915,866.6900855473517,210.81720668131015
-11996.009874893542,868.2166395597184,-168.80252301376692
-11996.016925794778,868.8139061914306,100.26412861612084
-12421.051414386031,873.8757131873127,-269.4618251884124
-12288.002670608083,871.7970221693937,-222.5342208916279
-12417.047830488315,875.8744990170331,-273.3676227116531
-12383.049522635558,876.6561985177212,-163.8426063366859
-12250.00077885761,874.5775074998022,-116.91500203990142
-11993.00050738313,875.084979729001,-84.63150138634859
68293.89108317418,737.6106233566503,24.361974828663023
-12283.998756885308,877.4881424743286,-18.082614427794255
-12444.037832079583,881.8959246489752,-253.8344850930352
-12397.047799432201,882.2816555258054,102.30916673235913
-12181.987251729952,879.3600050704052,145.28378183951668
-12440.042200009362,883.530125444399,-14.116266223975998
-12421.032243032647,884.880698621627,-273.33165184710253
-11996.994098776568,881.8292465119283,90.5318407163648
68775.90244056511,743.7771089830968,24.37484668597469
-12247.971872838592,884.7026065487927,36.783762973667336
-12244.96955822745,885.6994705602896,50.186414636882944
-12287.977165640206,886.7696111008005,-201.98766798795208
-12245.966491749068,887.6977138154235,43.52492791572766
-12417.020130687322,891.873231593927,-273.30389593513405
-12440.026618871303,892.529412518902,-14.080419912183999
-11992.971920145585,890.2038556676797,-164.80135329307518
-11992.978747501471,890.8113716778661,97.41643040610529
-12378.017563135347,895.6035910793477,-135.39320505330215
69139.91917803825,753.14727660539,24.403341620263404
-12421.009736944341,897.8796688403532,-273.2798738411808
-12440.016231445932,898.5289372352371,-14.05652237098937
-11992.965652341685,896.0144989807046,-38.56260388599017
-12406.017580992966,900.2518569597688,131.73343073125238
-12194.952886163152,897.4276245542889,173.51227556251933
-12194.952397168576,898.4003936843959,173.87502693464654
-12196.951358807282,898.426476329399,173.5761155038636
-12374.008261074438,902.4672747222579,-49.265395155299956
-11953.96170182255,898.892688884266,-2.350710442479908
69658.93047699131,759.2498213284963,24.415061364557715
-12416.997624599016,904.8722018126533,-273.2521179292123
-12245.953236639936,902.525915268454,-88.42972330653605
-12440.002381545435,906.528303523684,-14.024658982729846
-12420.999769630262,907.5421114081881,-48.20581259690459
-12287.951025852311,905.4634203902689,-1.2782083001200988
-11995.944630762036,906.1887380821182,-152.01820694495945
-11995.95101102722,906.8167528492532,96.50184089280668
-12420.993355640816,911.5183674016133,-32.535325632586876
-12287.944611862868,909.4396763836943,14.392278664197619
70143.94702335677,768.4108849155419,24.43978857789773
-12420.980305905785,914.8783222033029,-273.2121641411293
-12374.982943122313,915.5968224028969,-135.3136399972223
-12439.985069169814,916.5275113842428,-13.984829747405428
-12400.986912384467,917.2989733401756,93.64300626927252
-12186.926490843018,914.3731942295987,140.53129133216663
-11996.93699987207,914.8251682548472,91.64168689732213
-11996.927636157516,916.1750321059509,-142.1942495275779
70626.95837916833,774.5756424094658,24.45262929701974
-11996.92746299256,918.0240613947993,-41.41008412867808
-12019.93233791918,918.7591762685012,162.10383348565972
-12439.97291857183,923.5284210835588,-14.93535898706503
-12244.913926450226,921.6629656267284,-90.20771588201563
-11996.924945079236,921.8216853633886,93.62638677082265
-11996.91535781933,923.1817985929664,-147.05841758478456
-12420.96546422952,927.5258851600566,-38.342057082388294
-12019.916936690928,924.9885799020434,8.517407438135223
-12416.954343659965,929.8702214640501,-273.15254484090127
-12397.964442969418,930.2912949644088,94.67310056501196
-12380.976478168137,929.9994507040179,98.14066621887048
-11992.913573984919,927.8596876543044,63.31945892326951
-11992.90535993217,929.156840416112,-135.29372814370757
-12000.907096979858,930.0109887975372,-28.64283833650245
-12384.971585370207,933.9622578153422,97.77626017569685
-12250.88755838947,932.7296761360666,37.594677973585476
-12439.950412483524,936.5273913022851,-14.883580981143297
-12420.951920189822,937.3523177834787,77.15011727057225
-12287.903176411874,935.2736267655597,124.07772156735672
-12439.945218770838,939.5271536604527,-14.871632210545982
-12438.937325647994,940.8079363204889,-203.70075337184537
-12420.93356249161,941.8761834268115,-273.10462520575334
-12000.887364285276,939.200621472275,-155.80025359498757
-12000.893648745308,939.8330288301846,89.78456512961833
-11992.88710795039,941.0402182917165,-57.95156641476524
-12378.930999677841,945.6013585146637,-135.1940277384904
-12246.874593822069,943.6918308409516,-90.47879773651736
-11996.87932118103,944.1654931308907,-137.1906791467358
-11996.884807264807,944.8345054119224,83.9338969682014
-12443.920618886166,949.8671109499761,-237.90909102264123
-11992.873143799397,947.2037330636389,-167.50955576488627
-11992.879140843977,947.8493181938724,69.26957562023887
324024.6136736613,368.67789926760713,6.965425564523315
-12406.93234041768,953.2287786087874,-20.274080660613464
-12406.930609180117,954.2286993948431,-20.270097737081045
-12011.86257343498,952.3225591304182,-225.21522208043862
-12019.86256079976,952.3363841905997,-225.21497297492135
