PCA_1,PCA_2,PCA_3
37529.64738416672,300.1253109301906,-3.308028368948726
37528.7398211956,-416.3760301624425,0.45808069183840416
37529.6486518383,301.1244204554241,-3.349463322578231
37528.86530447006,-316.9873682425823,7.530849615228362
37529.64991927147,302.12352998089045,-3.3908982762077358
37529.07698774338,-150.13607751065865,0.6112123592902208
37529.651186943054,303.12263950612396,-3.4323332298372407
37529.09473347664,-136.14854415599257,0.03112300849170424
37529.65245437622,304.1217490315903,-3.4737681834667455
37529.05036878586,-171.1173775428906,1.4813463854952715
37529.653722047806,305.1208585568238,-3.5152031370962504
37528.92741513252,-268.0310015010182,5.5005368874408305
37529.65498948097,306.11996808229014,-3.5566380907257553
37530.01487612724,-199.0937106681522,2.6415781022951705
37538.65625,307.107679865323,-3.597595907456707
37538.89571809769,-293.02140379231423,6.53694088026532
37539.65751671791,308.1055229748599,-3.6389778458687942
37538.917266607285,-276.03654186148196,5.8325466685782885
37539.65878415108,309.10463250032626,-3.680412799498299
37538.90332341194,-287.0267466404475,6.288331158502842
37539.66005182266,310.10374202555977,-3.721847753127804
37539.07064175606,-155.1442892954219,0.8189172795537161
37539.66131925583,311.1028515510261,-3.763282706757309
37538.93120980263,-265.04633708274923,5.376762178668287
37539.662586927414,312.1019610762596,-3.804717660386814
37539.109936237335,-124.17189400969073,-0.46556628293183167
37539.663854599,313.10107060172595,-3.8461526140163187
37538.96416640282,-239.06948942388408,4.299453384330263
37540.66512131691,314.09891371126287,-3.8875345524284057
37539.94768738747,-252.05917966924608,4.838160796716693
37540.666388750076,315.0980232364964,-3.9289695060579106
37539.96543312073,-238.07164631434716,4.258071445918176
37540.66765642166,316.0971327619627,-3.9704044596874155
37539.898252248764,-291.0244511575438,6.454123988223728
37540.66892385483,317.0962422871962,-4.01183941331692
37540.08838701248,-141.15802235645242,0.23888094395806547
37540.67019152641,318.09535181266256,-4.053274366946425
37539.81586074829,-355.9665703047067,9.147395974068786
37540.67145895958,319.09446133789606,-4.09470932057593
37539.971771001816,-233.07609868771397,4.050896677770652
37540.672726631165,320.09357086312957,-4.136144274190883
37540.084584236145,-144.15535093238577,0.36318580484658014
37540.67399430275,321.0926803885959,-4.177579227820388
37539.86022543907,-320.99773691780865,7.697172597079771
37540.675261735916,322.0917899138294,-4.219014181449893
37539.86909842491,-314.0039702402428,7.407127921673236
37540.6765294075,323.09089943929575,-4.260449135079398
37539.79304456711,-373.95054176077247,9.893225139385322
37540.67779684067,324.09000896452926,-4.301884088708903
37539.98191142082,-225.0832224849146,3.7194170487491647
37540.67906451225,325.0891184899956,-4.343319042338408
37539.92994141579,-266.04671302391216,5.418250147515209
37540.68033194542,326.0882280152291,-4.3847539959679125
37539.92613863945,-269.04404160007834,5.542555008403724
37541.68159866333,327.086071124766,-4.4261359343799995
37540.81966257095,-352.97050814446993,9.02314412839769
37541.682866334915,328.08518065023236,-4.467570888009504
37541.04021859169,-179.12545073521324,1.8134621970530134
37541.6841340065,329.08429017546587,-4.509005841639009
37540.78543829918,-379.9464653285686,10.141887876365217
37541.68540143967,330.0833997009322,-4.550440795268514
37541.04909157753,-172.13168405764736,1.5234175216464791
37541.68666911125,331.0825092261657,-4.591875748898019
37540.75881958008,-400.92776536080055,11.012021902555716
37541.68793654442,332.08161875163205,-4.633310702527524
37541.689204216,333.08072827686556,-4.674745656157029
37540.81839489937,-353.96961766970344,9.064579082027194
37541.69047164917,334.07983780209906,-4.716180609786534
37540.928673028946,-267.0470889650751,5.45973811634758
37541.691739320755,335.0789473275654,-4.757615563416039
37540.780368089676,-383.9429034299683,10.307627690868685
37541.69300675392,336.0780568527989,-4.7990505170455435
37540.92487025261,-270.0444175412413,5.584042977236095
37541.69427442551,337.07716637826525,-4.840485470675048
37540.97430539131,-231.07914605294354,3.96807978572906
37541.69554209709,338.07627590349875,-4.881920424290001
37540.970502614975,-234.0764746288769,4.092384646617575
37541.69680953026,339.0753854289651,-4.923355377919506
37540.884308338165,-302.01592235197313,6.9099614933511475
37541.69807720184,340.0744949541986,-4.964790331549011
37540.82853555679,-345.9767414671369,8.733099452991155
37541.69934463501,341.07360447966494,-5.006225285178516
37540.777832984924,-385.9411224806681,10.390497598127695
37541.700612306595,342.07271400489844,-5.047660238808021
37540.88050556183,-305.0132509281393,7.03426635422511
37541.70187973976,343.0718235303648,-5.089095192437526
37540.80064916611,-367.95715102460235,9.64466843282571
37541.70314741135,344.0709330555983,-5.130530146067031
37540.96036219597,-242.06935083167627,4.423864275639062
37541.70441484451,345.0700425810646,-5.171965099696536
37540.9045894146,-286.0301699466072,6.247002235293621
37541.7056825161,346.06915210629813,-5.2134000533260405
37540.82600045204,-347.97496051783673,8.815969360250165
37541.706949949265,347.06826163153164,-5.254835006955545
37541.05416178703,-168.13524595624767,1.3576777071430115
37542.708216905594,348.0661047413014,-5.296216945367632
37542.0364151001,-182.12404572684318,1.937820073144394
37542.70948433876,349.0652142665349,-5.337651898997137
37541.77402949333,-388.9397174725309,10.514855474233627
37542.710752010345,350.0643237917684,-5.379086852626642
37542.01106381416,-202.10623623384163,2.76651914571994
37542.71201944351,351.06343331723474,-5.420521806256147
37542.7132871151,352.06254284246825,-5.461956759885652
37541.89698314667,-292.0260935144033,6.4956649722735165
37542.71455454826,353.0616523679346,-5.503391713515157
37542.0909204483,-139.1623361373786,0.1561170671338914
37542.71582221985,354.0607618931681,-5.544826667144662
37542.717089653015,355.05987141863443,-5.586261620774167
37541.79431056976,-372.95396506693214,9.851896216176101
37542.7183573246,356.05898094386794,-5.6276965744036715
37541.767691612244,-393.9352650991641,10.7220302423666
37542.719624996185,357.0580904693343,-5.6691315280186245
37541.87796974182,-307.01273639453575,7.117189276701538
37542.72089242935,358.0571999945678,-5.710566481648129
37541.88937783241,-298.02075066650286,6.744274694035994
37542.72216010094,359.0563095200341,-5.752001435277634
37541.87163186073,-312.00828402116895,7.32436404483451
37542.7234275341,360.0554190452676,-5.793436388907139
37542.72469520569,361.05452857073396,-5.834871342536644
37542.83487176895,-340.9837266718969,8.526030715278466
37543.7259619236,362.0523716802709,-5.876253280948731
37543.727229356766,363.0514812055044,-5.917688234578236
37542.990782022476,-218.09325505490415,3.429531418980332
37543.72849702835,364.0505907307379,-5.959123188207741
37543.06303310394,-161.14401211054064,1.067739062156761
37543.729764699936,365.04970025620423,-6.000558141837246
37542.833604097366,-341.9828361973632,8.567465668907971
37543.7310321331,366.04880978143774,-6.041993095466751
37542.79937982559,-368.9587933814619,9.6862094168755
37543.73229980469,367.0479193069041,-6.083428049096256
37543.03894948959,-180.12709309207276,1.855003181102802
37543.733567237854,368.0470288321376,-6.1248630027257605
37542.86149048805,-320.0024266396649,7.6558966890734155
37543.73483490944,369.0461383576039,-6.166297956355265
37543.05542778969,-167.13866926264018,1.3163487839337904
37543.736102342606,370.04524788283743,-6.20773290998477
37542.81712579727,-354.9712600267958,9.106120066076983
37543.73737001419,371.04435740830377,-6.249167863614275
37542.85642027855,-323.9988647410646,7.821636503591435
37543.73863744736,372.0434669335373,-6.29060281724378
37542.762620449066,-397.9329696162604,10.887823072087485
37543.73990511894,373.0425764590036,-6.332037770873285
37543.06556844711,-159.1457930598408,0.9848691549123032
37543.74117279053,374.0416859842371,-6.37347272450279
37542.8323366642,-342.9819457225967,8.608900622537476
37543.742440223694,375.04079550970346,-6.414907678132295
37543.03768181801,-181.12620261730626,1.896438134732307
37543.74370789528,376.03990503493696,-6.456342631747248
37542.89191198349,-296.0237980314996,6.661457801994402
37544.74497461319,377.0377481444739,-6.497724570173887
37544.00345683098,-208.10342621733434,3.015234897902701
37544.746242046356,378.0368576699402,-6.5391595238033915
37543.98444342613,-223.09006909746677,3.6367592023307225
37544.74750971794,379.0359671951737,-6.580594477432896
37544.069370269775,-156.14973089960404,0.8606173092266545
37544.74877715111,380.03507672040723,-6.622029431062401
37543.98571109772,-222.09095957223326,3.5953242487012176
37544.75004482269,381.03418624587357,-6.663464384677354
37543.97303533554,-232.08205482549965,4.0096737849962665
37544.75131249428,382.0332957711071,-6.704899338306859
37544.03261089325,-185.12390713463537,2.0622309644531924
37544.752579927444,383.0324052965734,-6.746334291936364
37543.89317893982,-295.0259549219627,6.620075863582315
37544.75384759903,384.0315148218069,-6.787769245565869
37543.8450114727,-332.9921168850269,8.194604101459845
37544.755115032196,385.03062434727326,-6.829204199195374
37544.10866475105,-125.17733561410569,-0.42386625324434135
37544.75638270378,386.02973387250677,-6.870639152824879
37544.060497283936,-163.14349757693708,1.1506619846331887
37544.75765013695,387.0288433979731,-6.912074106454384
37543.89064359665,-297.02417397266254,6.702945770841325
37544.75891780853,388.0279529232066,-6.9535090600838885
37544.90838885307,-283.03790703369305,6.122909435245674
37545.76018452644,389.02579603274353,-6.9948909984959755
37544.96796441078,-236.07975934282877,4.175466614717152
37545.76145219803,390.02490555820987,-7.03632595212548
37544.851348400116,-327.9978356740903,7.987482348529738
37545.762719631195,391.0240150834434,-7.077760905754985
37544.804448604584,-364.9648881116882,9.520575632777764
37545.76398730278,392.0231246089097,-7.11919585938449
37544.798110723495,-369.9604357383214,9.727750400925288
37545.76525473595,393.0222341341432,-7.160630813013995
37544.91472673416,-278.04235940705985,5.915734667112702
37545.76652240753,394.02134365960956,-7.2020657666435
37544.7765622139,-386.94529766915366,10.432144612597767
37545.7677898407,395.02045318484306,-7.243500720273005
37544.84627819061,-331.99427377549,8.153222163047758
37545.76905751228,396.01956271007657,-7.28493567390251
37544.8792347908,-306.01742611662485,7.075913368709735
37545.77032494545,397.0186722355429,-7.326370627532015
37544.85008096695,-328.9969451993238,8.028917302159243
37549.771589279175,398.0127160977572,-7.3675935203064
37549.04781770706,-173.14092490938492,1.565276596971671
37549.77285695076,399.0118256229907,-7.409028473935905
37549.002185344696,-209.1088678217493,3.0569349275901914
37549.774124622345,400.01093514845707,-7.45046342756541
37549.0997877121,-132.17743437038735,-0.13355650179437362
37549.77539205551,401.0100446736906,-7.491898381194915
37548.76134824753,-398.9396776363719,10.929576116992394
37549.7766597271,402.0091541991569,-7.53333333482442
37548.922328710556,-272.05276791821234,5.667337006190792
37549.77792716026,403.0082637243904,-7.5747682884539245
37549.07570409775,-151.16051535191946,0.6537076171516674
37549.77919483185,404.0073732496239,-7.616203242083429
37549.09852027893,-133.17654389585368,-0.09212154816486873
37549.780462265015,405.00648277509026,-7.657638195712934
37549.026268959045,-190.1257868402172,2.2696708086587023
37549.7817299366,406.00559230032377,-7.699073149342439
37548.88303422928,-303.0251632037107,6.9518205686617875
37550.78299665451,407.0034354098607,-7.740455087754526
37549.83993625641,-336.9961534810718,8.360662007238716
37550.784264326096,408.002544935327,-7.781890041384031
37550.08964633942,-140.17157698888332,0.19797614244453143
37550.78553175926,409.00165446056053,-7.823324995013536
37551.01612687111,-198.12119587440975,2.6012564681004733
37551.78679847717,409.99949757009745,-7.864706933425623
37550.98950815201,-219.1024959066417,3.471390494305524
37551.78806614876,410.9986070955638,-7.906141887055128
37550.99838113785,-212.10872922930866,3.18134581889899
37551.789333581924,411.9977166207973,-7.947576840684633
37550.91091918945,-281.04728647787124,6.040357619262068
37551.79060125351,412.99682614626363,-7.989011794314138
37550.80824637413,-361.97515803040005,9.396588863164652
37551.791868686676,413.99593567149714,-8.030446747943643
37550.94387578964,-255.07043881900609,4.963048824924044
37551.79313635826,414.9950451969635,-8.071881701573147
37550.90965151787,-282.04639600310475,6.0817925728915725
37551.794404029846,415.994154722197,-8.113316655202652
37550.940073013306,-258.06776739493944,5.087353685812559
37551.79567146301,416.9932642476633,-8.154751608832157
37551.04528093338,-175.14167679171078,1.6482525346509647
37551.7969391346,417.9923737728968,-8.196186562461662
37551.08711051941,-142.17106245551258,0.28089906492095906
37552.79820585251,418.99021688243374,-8.23756850087375
37551.89951014519,-290.0405386216007,6.4133252171304775
37552.799473285675,419.9893264079001,-8.279003454503254
37551.852610349655,-327.0075910591986,7.946418501378503
37552.80074095726,420.9884359331336,-8.320438408132759
37551.7955698967,-371.96751969959587,9.810991414662567
37552.802008628845,421.9875454585999,-8.361873361762264
37552.00598549843,-206.11533849313855,2.9327891123393783
37552.80327606201,422.98665498383343,-8.403308315391769
37551.763880968094,-396.9452578332275,10.846865255371085
37552.8045437336,423.98576450906694,-8.444743269021274
37551.78416180611,-380.95950542762876,10.183905997313559
37552.80581116676,424.9848740345333,-8.486178222636227
37551.82218885422,-350.9862196673639,8.940857388457516
37552.80707883835,425.9839835597668,-8.527613176265731
37551.83866715431,-337.99779583793133,8.402202991288505
37552.808346271515,426.9830930852331,-8.569048129895236
37551.96669101715,-237.0877337786369,4.217272674824926
37552.8096139431,427.98220261046663,-8.610483083524741
37552.84373664856,-334.00262415246107,8.236516191987903
37553.81088066101,428.98004572000355,-8.65186502195138
37553.10105204582,-131.18339050817303,-0.17477939456875902
37553.812148332596,429.9791552454699,-8.693299975566333
37552.82092046738,-351.98659560852684,8.982345357304439
37553.81341576576,430.9782647707034,-8.734734929195838
37552.82345557213,-349.988376557827,8.89947545004543
37553.81468343735,431.9773742961697,-8.776169882825343
37553.008519887924,-204.1183858581353,2.8499722202977864
37553.815950870514,432.97648382140324,-8.817604836454848
37553.079503536224,-148.1682524390053,0.5296148171037203
37553.8172185421,433.9755933468696,-8.859039790084353
37553.064292669296,-160.15756674320437,1.026834260643227
37553.818485975266,434.9747028721031,-8.900474743713858
37552.80570960045,-363.9759099127259,9.479564800843946
37553.81975364685,435.9738123975694,-8.941909697343362
37552.99204158783,-217.10680968756787,3.388626617466798
37553.82102108002,436.9729219228029,-8.983344650972867
37553.046546936035,-174.14510009787045,1.6069236114417436
37553.8222887516,437.97203144803643,-9.024779604602372
37552.98697137833,-221.10324778896756,3.5543664319848176
37553.82355618477,438.97114097350277,-9.066214558231877
37552.84120154381,-336.0008432031609,8.319386099246913
37553.824823856354,439.9702504987363,-9.107649511861382
37552.95147943497,-249.07831449853256,4.714545133581851
37553.82609152794,440.9693600242026,-9.149084465490887
37553.827358961105,441.9684695494361,-9.190519419120392
37553.10485482216,-128.18606193223968,-0.2990842554572737
37554.828625679016,442.96631265897304,-9.231901357532479
37553.94514083862,-254.07512854109518,4.921772916932241
37554.8298933506,443.9654221844394,-9.273336311161984
37553.83613038063,-339.9985477202572,8.485178928967798
37554.83116078377,444.9645317096729,-9.314771264791489
37553.772752285004,-389.95402398728766,10.556926610399387
37554.83242845535,445.9636412351392,-9.356206218420994
37553.894438266754,-294.0395095546264,6.579171062068781
37555.83369517326,446.96148434467614,-9.39758815683308
37554.886832237244,-300.03543312242255,6.827833799048676
37555.83496284485,447.96059386990964,-9.439023110462585
37555.02372908592,-192.13160438556224,2.3528588071785634
37555.836230278015,448.959703395376,-9.48045806409209
37554.94133734703,-257.0737235327251,5.046130793023622
37555.8374979496,449.9588129206095,-9.521893017721595
37555.028799295425,-188.13516628439538,2.187118992660544
37555.83876538277,450.9579224460758,-9.5633279713511
37554.95274543762,-248.08173780469224,4.67321621037263
37555.84003305435,451.95703197130933,-9.604762924980605
37554.95401310921,-247.08262827945873,4.631781256743125
37555.84130048752,452.9561414967757,-9.64619787861011
37554.8678188324,-315.02207600255497,7.449358103476698
37555.8425681591,453.9552510220092,-9.687632832239615
37554.97682929039,-229.09865682316013,3.8859520914265886
37555.84383583069,454.9543605472427,-9.729067785854568
37554.98316693306,-224.10310919652693,3.678777323293616
37555.845103263855,455.953470072709,-9.770502739484073
37554.93626713753,-261.0701616341248,5.211870607541641
37555.84637093544,456.95257959794253,-9.811937693113578
37555.08583974838,-143.17523764399812,0.3225460793910315
37555.84763836861,457.95168912340887,-9.853372646743082
37554.95654821396,-245.0844092287589,4.548911349484115
37555.84890604019,458.9507986486424,-9.894807600372587
37555.08330464363,-145.17345669469796,0.4054159866500413
37555.85017347336,459.9499081741087,-9.936242554002092
37554.97936439514,-227.1004377726931,3.803082184167579
37555.85144114494,460.9490176993422,-9.977677507631597
37554.94640779495,-253.07728543155827,4.880390978505602
37555.85270857811,461.94812722480856,-10.019112461261102
37555.10358572006,-129.1877042890992,-0.257543271407485
37555.853976249695,462.94723675004207,-10.060547414890607
37555.85387468338,-326.0135471972171,7.905195608604117
37556.855242967606,463.945079859579,-10.101929353302694
37555.84753680229,-331.0090948238503,8.11237037673709
37556.85651063919,464.9441893850453,-10.143364306932199
37556.06809306145,-157.16403741459362,0.902688445392414
37556.85777807236,465.9432989102788,-10.184799260561704
37555.872888088226,-311.0269043170847,7.283671304176096
37556.85904574394,466.94240843574516,-10.226234214191209
37555.86274766922,-319.01978051965125,7.615150933197583
37556.86031317711,467.9415179609787,-10.267669167820713
37555.787961483,-377.96724251494743,10.059813197280164
37556.861580848694,468.940627486445,-10.309104121450218
37555.78289103508,-381.9636806161143,10.225553011783632
37556.86284828186,469.9397370116785,-10.350539075079723
37555.932463645935,-264.0687566259876,5.336228483633022
37556.864115953445,470.938846536912,-10.391974028709228
37555.81204509735,-358.9841615334153,9.272549078334123
37556.86538338661,471.93795606237836,-10.433408982338733
37556.027530908585,-189.13554222532548,2.2286069615074666
37556.8666510582,472.93706558761187,-10.474843935953686
37556.07823348045,-149.17116121179424,0.5712088163709268
37556.86791872978,473.9361751130782,-10.516278889583191
37555.93753385544,-260.0723185245879,5.170488669129554
37556.86918616295,474.9352846383117,-10.557713843212696
37556.06682538986,-158.16314693982713,0.9441233990219189
37556.870453834534,475.93439416377805,-10.5991487968422
37555.95781493187,-244.08656611922197,4.507529411072028
37556.8717212677,476.93350368901156,-10.640583750471706
37556.11119008064,-123.19431355292909,-0.5060999779670965
37556.872988939285,477.9326132144779,-10.68201870410121
37555.82725596428,-346.99484722921625,8.775329634794616
37556.87425637245,478.9317227397114,-10.723453657730715
37556.87552404404,479.93083226517774,-10.76488861136022
37556.95020866394,-250.0824896870181,4.756192148051923
37557.87679076195,480.92867537471466,-10.806270549772307
37557.0566842556,-166.1572895583231,1.275656043260824
37557.87805843353,481.92778489994816,-10.847705503401812
37556.77528500557,-387.95960418414325,10.474215748763527
37557.8793258667,482.9268944254145,-10.889140457031317
37556.85894417763,-322.018375511514,7.739508809288964
37557.880593538284,483.926003950648,-10.930575410660822
37556.77148222923,-390.9569327600766,10.598520609652041
37557.88186097145,484.92511347611435,-10.972010364290327
37556.81331181526,-357.9863184238784,9.231167139922036
37557.883128643036,485.92422300134785,-11.013445317919832
37556.948941230774,-251.0815992122516,4.797627101681428
37557.8843960762,486.92333252658136,-11.054880271549337
37557.031332969666,-186.13948006508872,2.10435511583637
37557.88566374779,487.9224420520477,-11.096315225178842
37556.90204143524,-288.0486516498495,6.330720385929453
37557.886931180954,488.9215515772812,-11.137750178808346
37556.93499803543,-262.07180399098434,5.25341159159143
37557.88819885254,489.92066110274754,-11.179185132437851
37556.83739566803,-339.0032374423463,8.443903020975995
37557.889466524124,490.91977062798105,-11.220620086067356
37556.77908754349,-384.96227560797706,10.349910887889564
37557.89073395729,491.9188801534474,-11.26205503968231
37556.791763305664,-374.97118035471067,9.935561351594515
37557.892001628876,492.9179896786809,-11.303489993311814
37556.98823571205,-220.10920392675325,3.5131435391958803
37557.89326906204,493.91709920414723,-11.344924946941319
37556.87542247772,-309.02995168208145,7.200854412119952
37557.89453673363,494.91620872938074,-11.386359900570824
37556.82471990585,-348.9943326958455,8.858252557256492
37557.895804166794,495.9153182548471,-11.427794854200329
37557.89707183838,496.9144277800806,-11.469229807829834
37557.97555923462,-230.10156559594907,3.927546090693795
37558.89833855629,497.9122708896175,-11.51061174624192
37557.950207948685,-250.0837561027147,4.756245163254789
37558.899606227875,498.91138041508384,-11.552046699871426
37557.91598367691,-277.0597132870462,5.874988911222317
